,tce_ror,av_vf_afp,tce_incl,tce_duration,tce_sma,tce_ldm_coeff4,tce_model_snr,tce_ingress,tce_max_sngle_ev,tce_impact,tce_depth,av_vf_ntp,av_pp_ntp
904,-0.367434021431,1.11439129372,-0.532288004999,-0.715783605656,-0.428466902138,1.02819918029,-0.157221614814,-0.222246207448,-0.0087240241382,0.513585076322,-0.192769991647,-0.697932283423,-0.715226530448
905,-0.192580143273,-1.1027654174,0.680505640787,0.208964498003,0.532121782848,0.283026964426,-0.159440492537,-0.175233425467,-0.00872401972799,-0.396231625372,-0.183548346298,-0.718915239138,-0.705018987821
906,-0.375068498148,-1.09538071723,0.0278151007103,-0.319589256824,-0.40541470045,1.38094942159,-0.158873662907,-0.221079637175,-0.00872383203432,-0.0994141380552,-0.19286754906,1.72342282612,1.62717273006
907,-0.20705605595,-0.317680837188,0.679488196453,0.836069663639,0.275450999869,0.298825572258,-0.144041379916,-0.162734458262,-0.00872380544331,-0.920276363428,-0.1844915042,-0.739762923617,-0.635723823091
908,-0.223283145749,0.386968170174,0.613863036929,0.910977574544,0.257559738857,-1.00590497707,-0.159850431824,-0.113605184501,-0.00872391446647,0.505718353926,-0.186624800798,-0.611592102105,-0.455615174183
909,-0.334013946295,0.941298360665,-0.623857995033,-0.207779808687,-0.382156061134,0.142121596395,-0.159055135149,-0.18613252487,-0.008723898901,0.981352492624,-0.192139110085,-0.631482278429,-0.691612030499
910,-0.250286371057,-1.18429868336,0.187045138936,-0.447750284332,-0.311829642849,-0.576904962198,-0.150982150899,-0.148568962096,-0.00872403237493,1.10873288219,-0.18925514624,-0.698099383184,-0.699896101259
911,-0.296618667451,-0.958805982974,0.331522234324,-0.538788807321,-0.356626607921,-0.576904962198,-0.154633285635,-0.207617416231,-0.00872408730808,0.542934002183,-0.190676829429,-0.697354065202,-0.627714534026
912,0.378138962155,0.00288897324244,0.547729155238,2.15215083578,-0.0269801237758,0.560214297744,-0.0673747804352,0.332791262907,-0.00872249178223,0.213741926545,-0.0782249308586,-0.654481040785,-0.39628622207
913,-0.186123795355,1.0213768817,0.138716533085,0.459320436222,-0.0324851271641,-1.74303485031,-0.155305672824,1.19605326454,-0.00872401162097,1.38043737109,-0.189333871368,-0.719214957757,-0.715584941355
914,4.60365572151,0.998038237631,0.603688593592,0.535333183572,-0.0345495034347,-0.0387324893811,8.43767246264,1.36570591274,-0.00849361511989,0.78165877027,2.68565993933,-0.72252777683,-0.713090401443
915,-0.312623881934,-1.15492875852,0.63472064577,-0.605962863118,-0.325041650981,-2.01216305406,-0.157236074753,-0.219406442099,-0.00872400558935,-0.704849196283,-0.190926897481,-0.738357163722,-0.711694988313
916,-0.312676124205,-1.10709105197,0.665243975781,-0.595135465967,-0.26070192388,-2.01216305406,-0.159481703365,-0.219383110693,-0.00872407984963,-0.802578093738,-0.190916092072,-0.630901407831,-0.657789987923
917,-0.365282182939,1.1458287416,-2.02284395389,-0.814114049175,-0.412984080109,-0.0954345721053,-0.163361305146,-0.198958131751,-0.00872396498941,1.30600607457,-0.192852267124,-0.732582938644,-0.72233740284
918,-0.347063877445,1.13338741563,-0.452927346969,-0.614138652804,-0.412984080109,-0.0954345721053,-0.159313968066,-0.218336530506,-0.00872409074546,0.454282092108,-0.192338701438,-0.721119364558,-0.721964655497
919,-0.213234746231,1.13911230734,0.593514150255,-0.459682517928,-0.264245769811,-0.360225450534,-0.141106012188,-0.202544502075,-0.00872396531369,-0.1299733289,-0.185315802596,-0.741325173764,-0.722698203153
920,-0.106537239016,1.09141693901,0.0303587115446,-0.390077821954,-0.264245769811,-0.360225450534,-0.142082058108,0.321125560182,-0.00872395091562,1.35804746888,-0.184562511178,-0.737996440428,-0.720005342539
921,-0.249310985868,0.0732040569643,0.532467490232,0.0173858586073,0.0122430253658,-1.03505479694,-0.156093739529,-0.110938738164,-0.00872005384,1.04277344056,-0.189074541536,0.0821689726713,-0.134383425407
922,-0.351900056153,-0.653015222941,0.580287373916,1.66160345462,0.0349511643425,-1.50803589216,-0.160769360982,-0.190332177851,-0.00872403963882,-0.0975987405793,-0.192364480058,-0.161849726067,-0.251469100455
923,0.262597203109,-0.0671655591502,0.192641082772,0.53002996864,-0.336189282842,-1.96051244102,-0.0718573616949,-0.0200795792276,-0.00871554633842,-0.109096257927,-0.102459921147,0.488632510586,0.281523759116
924,-0.234244299536,-0.704766024455,0.565534431077,-0.806822128644,-0.388314783675,-1.96051244102,-0.149145738577,-0.218896484237,-0.00872375154786,-0.432237008645,-0.186451914243,1.16529370981,1.38630148541
925,-0.415197226871,0.874761271217,0.618950258597,-0.763512540038,-0.422824273665,0.910664728425,-0.165976305683,-0.227685391339,-0.00872399800118,-1.35675842989,-0.193208303829,-0.439108015377,-0.565413160792
926,-0.246487568934,-0.89993585764,0.564008264577,-0.523763031682,-0.415014050108,0.910664728425,-0.166714565127,-0.213116961801,-0.00872403710943,-1.30967912202,-0.18757876411,1.50724347806,1.57641457743
927,-0.269727701292,-0.752683343912,0.69780219446,-0.290200607413,2.75235846189,-0.991616494279,-0.160162766518,-0.207054129442,-0.00872320130838,-0.490329727875,-0.18891554765,0.767209031344,1.10957959245
928,-0.387093525846,1.03540564077,0.132103144916,-0.793564091316,-0.432423623324,-0.0047948946585,-0.16154730573,-0.225960233889,-0.00872350937504,-0.041926551317,-0.193032563102,-0.625708053351,-0.693920196739
929,-0.367621181103,1.06551138185,-0.8929720213,-0.853667193871,-0.432423623324,-0.0047948946585,-0.157366214209,-0.21842652307,-0.00872400688647,1.12507145947,-0.192853502028,-0.650666922429,-0.701747890945
930,-0.338960007397,-0.943718131002,0.471420830209,-0.198720149846,-0.418454677226,0.0534865592299,-0.15733006436,-0.216869985021,-0.00872328302711,-1.21558101952,-0.191966840982,1.54933935597,1.59115004452
931,0.113324029686,-0.988286883375,0.663717809281,-0.64264343306,0.398625450682,-0.623481722968,-0.156223878985,0.0890780676969,-0.00872388255725,1.30509837583,-0.164992370612,-0.731102912189,-0.6924817743
932,-0.393175074055,-0.839012684333,-2.46237990605,-0.594251596812,-0.415392519091,1.09123483515,-0.163670024855,-0.217233288334,-0.00872384792408,1.13626641057,-0.193119176179,1.42416041589,1.54151013392
933,-0.34508465548,1.11462530742,0.40325205985,-0.843502698586,-0.417353676548,0.0238562132357,-0.153801839111,-0.224252708316,-0.0087232194681,-0.0567522973705,-0.192231573519,-0.708040492781,-0.720031626006
934,-0.348602112332,0.981871992657,0.574691430081,-0.89337501567,-0.417353676548,0.0238562132357,-0.155450272219,-0.225654259172,-0.00872394546771,-0.687300354015,-0.19229501671,-0.580739650977,-0.677342497594
935,1.93774431412,0.389822172234,0.636755534437,0.400985071977,0.62777121672,0.850989259156,0.220667215352,3.56185777712,-0.00871556579526,1.35956030011,0.219865449694,-0.69967224284,-0.488620039891
936,-0.35662746271,0.989565494406,0.57316526358,-0.634246676086,-0.420828709937,0.850989259156,-0.159830910905,-0.223566098385,-0.00872402770529,-1.30967912202,-0.192483957017,-0.564183512743,-0.670778799187
937,-0.360085205567,1.15602401862,0.573673985747,-0.526193671859,-0.415839800616,1.32241266634,-0.160749840063,-0.222816160352,-0.00872408309243,-1.30967912202,-0.192562527781,-0.743457685001,-0.722277667689
938,-0.349422995056,1.1355755643,0.32083906882,-0.548069433451,-0.415839800616,1.32241266634,-0.158024141459,-0.221642923964,-0.00872401907942,-0.704546630037,-0.192316164441,-0.732330962814,-0.722332624028
939,-0.320231624036,1.14603621766,-1.76085203796,-0.744730320489,-0.4220673357,0.00625790566726,-0.159332765988,-0.202454509511,-0.00872367417448,1.11085084591,-0.191818189417,-0.733381304169,-0.722342181652
940,-0.345684471215,1.1021357312,0.686610306789,-0.731914217739,-0.4220673357,0.00625790566726,-0.161224126081,-0.223956066161,-0.00872400468136,-1.57832769183,-0.192196687482,-0.688967248622,-0.712375969036
941,-0.366150296882,0.788709369711,0.499400549386,-0.418361634921,-0.334228125385,1.1809980945,-0.160412200475,-0.220986311553,-0.0087240029951,-0.179291626997,-0.192708246449,-0.413631932753,-0.527323639019
942,-0.215096195443,-1.12691225309,0.699328360961,1.42737812849,3.97515733951,-0.567336407049,-0.164416880733,-0.149968846423,-0.00871454755389,-1.60883544642,-0.184889760728,1.63578032762,1.62456588806
943,-0.298195031672,1.13166729436,-0.0250920046427,0.888217943797,-0.325936214031,1.09852316444,-0.157966301701,-0.179499739606,-0.00872395571498,-0.0994141380552,-0.190576493482,-0.716846384953,-0.721704210238
944,-0.380448095825,0.891964896483,0.676944585619,2.81063335642,-0.256745202695,1.19054916325,-0.160806233828,-0.205017631052,-0.00872400688647,-1.55321469342,-0.192932844607,-0.460411908728,-0.588361016455
945,-0.335124590349,1.1080174362,0.691188806291,2.22065069531,-0.241227974394,1.03100889418,-0.155631021464,-0.185399252127,-0.00872373961433,-1.58744401283,-0.191868203028,-0.69305986658,-0.71364235424
946,-0.337944146989,1.13091459052,-0.717971595901,1.65939378173,-0.241262380665,1.03100889418,-0.157756632577,-0.0932068700222,-0.00872405079408,1.01433221344,-0.192232345334,-0.716756204129,-0.72169704202
947,2.18850991482,1.04571430586,-0.534322893666,-0.666949834829,-0.430187215697,-1.20794487914,0.337358927501,0.32079225439,-0.00871860819669,1.21765673074,0.389047292729,-0.697497293569,-0.710607808562
948,-0.30250899313,-1.12176395183,0.56349954241,-0.0296801739087,-0.220205742705,1.11272841199,-0.155544261826,-0.203397764902,-0.00872400208712,-0.13753748505,-0.190729312847,-0.710300318121,-0.699540079759
949,-0.210222336901,-0.89215791796,0.572147819247,0.819497116978,0.263064742245,1.11272841199,-0.153946438506,-0.0423777367215,-0.00872396031976,0.898751907468,-0.186383994525,-0.653621670585,-0.577135586852
950,-0.374428111699,1.11072910004,0.158556697592,-0.473603457123,-0.338391284197,-0.0680466813601,-0.156816736507,-0.21967641979,-0.00872355412577,0.526292858654,-0.192884683353,-0.697680307593,-0.715123785988
951,-0.381268645765,1.01292102606,0.403760782017,-0.553372648382,-0.389691034522,-0.0680466813601,-0.156288948713,-0.22453201857,-0.0087238650461,-0.703638931299,-0.192958160139,-0.588752482378,-0.681189441328
952,0.200408866293,0.711472788179,0.598092649756,2.6471175627,1.18480874707,-0.0361319127698,-0.134881008213,1.87499716312,-0.00872281671148,1.23036451307,-0.144847999704,-0.669676509536,-0.565556525155
953,4.2214650234,0.968914389052,0.685084140289,2.82610106664,1.60112462831,-0.174534628,18.1041420502,1.89366228748,-0.00748036767636,-0.500314413993,3.74459008826,-0.664636992931,-0.693924975551
954,1.35220896888,1.01178473276,0.695258583626,2.23832807841,1.60112462831,-0.174534628,-0.166714565127,0.554106308885,-0.00751085006121,-1.30967912202,4.37130384987,-0.643131518916,-0.698794585072
955,-0.195393817834,0.0149828974412,0.69627602796,2.15215083578,2.90959512117,0.829971312251,-0.157178234995,-0.113338539867,-0.00872382671612,-1.00106155111,-0.183551433558,-0.0612503651349,-0.187619392103
956,-0.332468878242,-0.89313016042,-0.320659583586,2.51011784364,-0.163366582721,0.365267576798,-0.157373444179,-0.0770415391036,-0.00872404164936,0.901475003682,-0.192055445341,1.31474985803,1.49297890772
957,-0.417658335651,-0.537108481628,0.140751421752,-0.192091131182,-0.389278159268,1.07685472365,-0.165991237161,-0.227753585704,-0.00872392322205,-0.396836757864,-0.193209887007,1.02801992988,1.25033233438
958,-0.364360617129,-0.907684847173,0.637264256604,-0.506969517733,-0.418936365022,1.04794971331,-0.157539733484,-0.22305947358,-0.00872382554871,-1.47291361173,-0.192648044881,1.52406750638,1.5801946178
959,-0.370032201448,-1.12417646413,0.0440942100497,-0.612370914494,-0.420759897395,1.04794971331,-0.160457026288,-0.223262790114,-0.00872403458004,-0.125737401456,-0.192783112502,1.76298037909,1.63364802044
960,-0.311232101926,-0.937269485603,-0.174656321699,2.20076363931,-0.163435395263,-0.078749753793,-0.158132591005,-0.0769748779452,-0.00872400818359,0.823110345971,-0.191371462908,1.50905505166,1.58562573774
961,-0.320680477357,-1.07143894509,-2.20089671229,1.17989476502,-0.306737514715,-0.078749753793,-0.158067521277,-0.0233793065697,-0.00872410702435,1.16349737271,-0.191895679641,1.66657177407,1.6194430015
962,-0.299431676445,-0.918379514233,-2.88563674888,-0.210431416153,-0.353358012159,0.51807628339,-0.155356282612,0.225133492047,-0.00872388528121,1.37499117866,-0.191761075109,1.37240723274,1.53537413919
963,-0.334279704732,-1.07829048004,-1.07153350187,-0.393171363997,-0.373520087069,1.12385815245,-0.158924995693,-0.174166846932,-0.00872394650541,1.16349737271,-0.192202398913,1.71232793246,1.62389446497
964,-0.284098753237,1.13362384184,-2.16325127194,-0.533927526967,-0.410885297567,0.779429336632,-0.152442604793,-0.172167012179,-0.00872392490831,1.10994314717,-0.190562600812,-0.719329009975,-0.721866689849
965,-0.253145342831,1.05467920159,0.572656541413,-0.523763031682,-0.410885297567,0.779429336632,-0.166714565127,-0.213676915532,-0.00872409716621,-1.30967912202,-0.187998631457,-0.637919597797,-0.697776698097
966,-0.215272850714,-1.24243540495,0.63472064577,0.300886890147,0.189779384638,0.640287996092,-0.154626055665,-0.154801780409,-0.00872398418682,0.355342929669,-0.185937885468,-0.746725413662,-0.724193971337
967,-0.347903551374,1.06508677969,0.684575418122,0.0184906950513,-0.323940650303,0.679031551518,-0.157792782426,-0.215890065992,-0.0087239089537,-1.53618021377,-0.192244848737,-0.669382095671,-0.706966353748
968,-0.334071787054,0.968255773192,0.548746599571,-0.818312427662,-0.40892414011,-0.150669196591,-0.154503146179,-0.224099387652,-0.00872369732812,-0.656136030678,-0.191852458002,-0.722437596006,-0.709429831381
969,-0.331341706878,0.610058008297,0.642351478273,-0.807264063222,-0.40892414011,-0.150669196591,-0.15286917301,-0.224162715752,-0.00872398801333,-1.24856074033,-0.191733752859,-0.730604265283,-0.658005034467
970,0.0596414695749,0.989739195292,0.425127113025,-0.907384341781,-0.41652792604,-1.1037238687,-0.086172701847,-0.204231029383,-0.00872343414192,0.556852049499,-0.155823208681,-0.672230748741,-0.69918883707
971,-0.0189460112102,0.987922573524,0.569604208412,-0.893087758195,-0.41652792604,-1.1037238687,-0.0921735767592,-0.21493014531,-0.00872322141378,-0.420436925051,-0.162954779072,-0.680845669757,-0.697860327308
972,-0.355407138825,-0.857630041812,0.204850414776,0.142011409495,-0.316508895729,1.31956378293,-0.158284420371,-0.207867395575,-0.00872399054272,0.320245245134,-0.192514366527,1.38827905767,1.5454574327
973,-0.23599686567,1.13713645976,0.601144982757,-0.489734069206,-0.260598705067,0.791581681452,-0.142624305841,-0.206164202977,-0.00872392464889,-0.105768029221,-0.187060104445,-0.743860846329,-0.722614573941
974,-0.264476234151,1.03490625072,0.224690579284,-0.827372086503,-0.417835364345,-0.613624992036,-0.14743223574,-0.216270034595,-0.00872396674052,0.524477461178,-0.189193401042,-0.728620287167,-0.716261143266
975,-0.324809910549,0.929175486318,0.283193628472,-0.708491685125,-0.417835364345,-0.613624992036,-0.156889036204,-0.220742998325,-0.00872392691885,-0.0918499819055,-0.191576765692,-0.733564318193,-0.703002329119
976,2.96154456411,1.15444864808,0.466842330707,-0.219491074994,-0.315339082509,-0.5234581467,0.598216236939,0.326791758648,-0.00870962497302,0.521754364964,1.59122630145,-0.74651322349,-0.724193971337
977,0.614418174713,0.891706757666,0.199254470941,-0.274290962618,-0.315339082509,-0.5234581467,-0.0774967381185,0.236799194772,-0.00872283551976,1.11448164086,-0.0504241553744,-0.734044398459,-0.697688290073
978,-0.179880834348,0.92871710898,0.698310916627,-0.515587241996,-0.309868485392,1.10834981877,-0.0877632951972,-0.207450763335,-0.00872311958965,-1.60043318177,-0.182140555779,-0.688967248622,-0.675939916246
979,-0.332183566571,0.527651412889,-0.270804811234,-0.531275919501,-0.371730960968,1.10834981877,-0.157713252759,-0.190965458856,-0.00872410138186,1.11115341215,-0.192141116804,-0.190084280937,-0.31494845087
980,-0.320097169639,1.0842204148,0.400199726849,-0.744951287778,-0.418523489768,0.157151502318,-0.163345399212,-0.222309535548,-0.00872391044539,-0.704546630037,-0.191397704617,-0.665745686584,-0.706082273511
981,-0.332480336623,1.14628470643,0.399691004682,-0.744730320489,-0.418523489768,0.157151502318,-0.163916566824,-0.222999478538,-0.00872399514751,-0.704546630037,-0.191826833745,-0.732999361858,-0.722339792246
982,-0.207221242229,-0.882285917597,-0.0362838923136,-0.227003962814,-0.408820921296,0.157151502318,-0.157583113303,-0.196521666411,-0.00872404515159,-0.533294134806,-0.18483573368,1.47834317652,1.56415692442
983,-0.333018644223,1.12917758166,0.409865448019,-0.78914474554,-0.3966411013,-1.70699888823,-0.154814034879,-0.222796162005,-0.00872392471374,-0.0994141380552,-0.191830075368,-0.721984039512,-0.7220052754
984,-0.310756461901,0.675975082082,0.315751847151,-0.720865853298,-0.390241534861,-0.360695484822,-0.15542858231,-0.216366693274,-0.00872391051025,0.50692861891,-0.191226361693,-0.669740166588,-0.547141372761
985,-0.129735527399,-1.23450547699,0.569604208412,-0.30743605594,-0.123661745783,-1.86856478126,-0.12922717185,-0.133270226237,-0.00872312607526,0.85034130811,-0.180292830723,-0.746104757407,-0.724193971337
986,-0.0105872575281,-1.09229993901,0.689153917624,0.837837401949,1.67337779778,-1.86856478126,-0.136066723256,-0.0662424314384,-0.00872312348102,0.00860201176345,-0.161580948412,-0.723562203922,-0.704189863923
987,-0.271170238101,0.987929811061,0.29642040481,-0.142594458489,-0.138456442389,-0.183919226276,-0.147374395982,-0.122804424364,-0.00872307548747,1.11175854465,-0.190031592108,-0.665164815986,-0.699542469165
